timestamp,zone_id,zone_name,lat,lon,split,temperature,incident_count,ground_truth_event,event_label,decoy,rainfall,traffic_congestion,incidents_30m,aqi,rainfall_typical,traffic_congestion_typical,incidents_30m_typical,aqi_typical,rainfall_sigma,traffic_congestion_sigma,incidents_30m_sigma,aqi_sigma,z_rainfall,z_traffic_congestion,z_incidents_30m,z_aqi,dz_rainfall,dz_traffic_congestion,dz_incidents_30m,dz_aqi,stat_score,iso_score,lstm_score,lstm_error,lstm_err_rainfall,lstm_err_traffic_congestion,lstm_err_incidents_30m,lstm_err_aqi,hybrid,strong,warning_run,confirmed_anchor,final_flag,state,pulse,wo_rainfall__hybrid,wo_rainfall__strong,wo_rainfall__state,wo_traffic_congestion__hybrid,wo_traffic_congestion__strong,wo_traffic_congestion__state,wo_incidents_30m__hybrid,wo_incidents_30m__strong,wo_incidents_30m__state,wo_aqi__hybrid,wo_aqi__strong,wo_aqi__state
2026-09-24 03:00:00,SC,Sindhi Camp,26.9195,75.7997,test,25.8,1.0,0,,,0.0,27.7404,4.0,97.0321,0.0,26.2838,2.0,95.2722,0.5,4.0,1.5,15.7013,0.0,0.3641,1.3333,0.1121,0.0,0.7536,1.3333,0.0213,0.0833,0.0,0.0055,0.0455,0.0,0.0007,0.0433,0.0015,5.0553,0,0,0,0,Normal,98.0,5.0553,0,Normal,5.0564,0,Normal,0.0,0,Normal,5.0552,0,Normal
2026-09-24 03:00:00,VN,Vaishali Nagar,26.9124,75.7273,test,25.8,0.0,0,,,0.0,22.3604,3.0,83.547,0.0,20.8529,2.0,81.2329,0.5,4.0,1.5,15.0846,0.0,0.3769,0.6667,0.1534,0.0,1.1863,0.6667,0.0704,0.0,0.0,0.0,0.017,0.0,0.0077,0.009,0.0003,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:05:00,CS,C-Scheme,26.9075,75.8,test,25.7583,1.0,0,,,0.0,21.6025,4.0,90.8768,0.0,23.6122,2.0,92.4286,0.5,4.0,1.5,17.9052,0.0,-0.5024,1.3333,-0.0867,0.0,-0.1561,0.6667,-0.4833,0.0833,0.0,0.0,0.0142,0.0,0.0029,0.0072,0.0041,5.0,0,0,0,0,Normal,98.0,5.0,0,Normal,5.0,0,Normal,0.0,0,Normal,5.0,0,Normal
2026-09-24 03:05:00,MN,Malviya Nagar,26.854,75.818,test,25.7583,0.0,0,,,0.0,27.2886,1.0,89.2385,0.0,21.1674,1.0,86.4114,0.5,4.0,1.5,14.9786,0.0,1.5303,0.0,0.1887,0.0,0.9424,0.0,-0.1738,0.1326,0.0,0.0,0.0201,0.0001,0.0044,0.0144,0.0013,7.9545,0,0,0,0,Normal,96.0,7.9545,0,Normal,0.0,0,Normal,7.9545,0,Normal,7.9545,0,Normal
2026-09-24 03:05:00,MS,Mansarovar,26.849,75.762,test,25.7583,0.0,0,,,0.0,20.748,2.0,89.0837,0.0,19.7857,1.0,88.3039,0.5,4.0,1.5,16.0161,0.0,0.2406,0.6667,0.0487,0.0,-0.2428,0.0,-0.2532,0.0,0.0,0.0,0.0076,0.0,0.0056,0.0003,0.0018,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:05:00,SC,Sindhi Camp,26.9195,75.7997,test,25.7583,1.0,0,,,0.0,27.1123,5.0,95.1669,0.0,26.2838,2.0,95.2722,0.5,4.0,1.5,15.7013,0.0,0.2071,2.0,-0.0067,0.0,0.5669,2.6667,-0.186,0.25,0.1096,0.0044,0.0407,0.0,0.0023,0.0332,0.0052,18.3309,0,0,0,0,Normal,92.0,18.3309,0,Normal,17.9345,0,Normal,0.0,0,Normal,17.6702,0,Normal
2026-09-24 03:05:00,VN,Vaishali Nagar,26.9124,75.7273,test,25.7583,0.0,0,,,0.0,19.4604,2.0,84.5994,0.0,20.8529,2.0,81.2329,0.5,4.0,1.5,15.0846,0.0,-0.3481,0.0,0.2232,0.0,-0.2864,-0.6667,0.1326,0.0,0.0,0.0004,0.0232,0.0,0.0108,0.0123,0.0001,0.0041,0,0,0,0,Normal,100.0,0.0041,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0034,0,Normal
2026-09-24 03:10:00,CS,C-Scheme,26.9075,75.8,test,25.7167,0.0,0,,,0.0,24.128,3.0,91.229,0.0,23.6122,2.0,92.4286,0.5,4.0,1.5,17.9052,0.0,0.129,0.6667,-0.067,0.0,1.1668,0.0,-0.3811,0.0,0.0,0.0,0.0134,0.0,0.0012,0.0098,0.0023,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:10:00,MN,Malviya Nagar,26.854,75.818,test,25.7167,1.0,0,,,0.0,25.9639,2.0,86.9671,0.0,21.1674,1.0,86.4114,0.5,4.0,1.5,14.9786,0.0,1.1991,0.6667,0.0371,0.0,0.6423,0.0,-0.3094,0.0498,0.0,0.0,0.0205,0.0,0.0046,0.0119,0.0039,2.9867,0,0,0,0,Normal,99.0,2.9867,0,Normal,0.0,0,Normal,2.9867,0,Normal,2.9867,0,Normal
2026-09-24 03:10:00,MS,Mansarovar,26.849,75.762,test,25.7167,0.0,0,,,0.0,21.6688,1.0,88.8665,0.0,19.7857,1.0,88.3039,0.5,4.0,1.5,16.0161,0.0,0.4708,0.0,0.0351,0.0,0.0186,-0.6667,-0.2918,0.0,0.0,0.0,0.0115,0.0,0.007,0.003,0.0015,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:10:00,SC,Sindhi Camp,26.9195,75.7997,test,25.7167,0.0,0,,,0.0,24.6619,4.0,96.255,0.0,26.2838,2.0,95.2722,0.5,4.0,1.5,15.7013,0.0,-0.4055,1.3333,0.0626,0.0,-0.4281,1.3333,-0.1512,0.0833,0.0,0.0,0.0205,0.0,0.006,0.012,0.0025,5.0,0,0,0,0,Normal,98.0,5.0,0,Normal,5.0,0,Normal,0.0,0,Normal,5.0,0,Normal
2026-09-24 03:10:00,VN,Vaishali Nagar,26.9124,75.7273,test,25.7167,0.0,0,,,0.0,21.3222,2.0,84.8076,0.0,20.8529,2.0,81.2329,0.5,4.0,1.5,15.0846,0.0,0.1173,0.0,0.237,0.0,0.3778,-1.3333,0.0586,0.0,0.0,0.0,0.0138,0.0,0.0096,0.004,0.0002,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:15:00,CS,C-Scheme,26.9075,75.8,test,25.675,0.0,0,,,0.0,24.1504,2.0,92.2942,0.0,23.6122,2.0,92.4286,0.5,4.0,1.5,17.9052,0.0,0.1346,0.0,-0.0075,0.0,0.8962,-0.6667,-0.0547,0.0,0.0,0.0,0.0161,0.0,0.0018,0.0121,0.0022,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:15:00,MN,Malviya Nagar,26.854,75.818,test,25.675,1.0,0,,,0.0,22.8069,3.0,86.637,0.0,21.1674,1.0,86.4114,0.5,4.0,1.5,14.9786,0.0,0.4099,1.3333,0.0151,0.0,-0.9965,0.6667,-0.2328,0.0833,0.0,0.0024,0.0317,0.0,0.0057,0.0212,0.0048,5.0236,0,0,0,0,Normal,98.0,5.0236,0,Normal,5.013,0,Normal,0.0,0,Normal,5.0133,0,Normal
2026-09-24 03:15:00,MS,Mansarovar,26.849,75.762,test,25.675,0.0,0,,,0.0,21.8727,0.0,88.7966,0.0,19.7857,1.0,88.3039,0.5,4.0,1.5,16.0161,0.0,0.5217,-0.6667,0.0308,0.0,0.6569,-1.3333,-0.1894,0.0,0.0,0.0,0.0062,0.0,0.0002,0.0049,0.0012,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:15:00,SC,Sindhi Camp,26.9195,75.7997,test,25.675,0.0,0,,,0.0,24.5669,3.0,98.4536,0.0,26.2838,2.0,95.2722,0.5,4.0,1.5,15.7013,0.0,-0.4292,0.6667,0.2026,0.0,-0.7934,-0.6667,0.0905,0.0,0.0,0.0021,0.0305,0.0,0.0013,0.0278,0.0013,0.0208,0,0,0,0,Normal,100.0,0.0208,0,Normal,0.0134,0,Normal,0.0,0,Normal,0.0182,0,Normal
2026-09-24 03:15:00,VN,Vaishali Nagar,26.9124,75.7273,test,25.675,0.0,0,,,0.0,24.2009,2.0,86.9022,0.0,20.8529,2.0,81.2329,0.5,4.0,1.5,15.0846,0.0,0.837,0.0,0.3758,0.0,0.4601,-0.6667,0.2224,0.0,0.0,0.0001,0.0219,0.0,0.0136,0.0074,0.0009,0.001,0,0,0,0,Normal,100.0,0.001,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:20:00,CS,C-Scheme,26.9075,75.8,test,25.6333,1.0,0,,,0.0,24.7916,2.0,91.8908,0.0,23.6122,2.0,92.4286,0.5,4.0,1.5,17.9052,0.0,0.2948,0.0,-0.03,0.0,0.7973,-1.3333,0.0566,0.0,0.0,0.0,0.0059,0.0,0.002,0.003,0.0008,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:20:00,MN,Malviya Nagar,26.854,75.818,test,25.6333,0.0,0,,,0.0,24.1311,3.0,87.6226,0.0,21.1674,1.0,86.4114,0.5,4.0,1.5,14.9786,0.0,0.7409,1.3333,0.0809,0.0,-0.7894,1.3333,-0.1079,0.0833,0.0,0.0,0.012,0.0001,0.007,0.0027,0.0022,5.0,0,0,0,0,Normal,98.0,5.0,0,Normal,5.0,0,Normal,0.0,0,Normal,5.0,0,Normal
2026-09-24 03:20:00,MS,Mansarovar,26.849,75.762,test,25.6333,0.0,0,,,0.0,19.54,0.0,91.0015,0.0,19.7857,1.0,88.3039,0.5,4.0,1.5,16.0161,0.0,-0.0614,-0.6667,0.1684,0.0,-0.302,-1.3333,0.1197,0.0,0.0,0.0,0.0156,0.0,0.0105,0.0029,0.0021,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:20:00,SC,Sindhi Camp,26.9195,75.7997,test,25.6333,0.0,0,,,0.0,23.7549,3.0,102.064,0.0,26.2838,2.0,95.2722,0.5,4.0,1.5,15.7013,0.0,-0.6322,0.6667,0.4326,0.0,-0.8393,-1.3333,0.4393,0.0,0.0,0.0,0.0094,0.0001,0.002,0.0043,0.0031,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:20:00,VN,Vaishali Nagar,26.9124,75.7273,test,25.6333,0.0,0,,,0.0,25.1512,1.0,85.0857,0.0,20.8529,2.0,81.2329,0.5,4.0,1.5,15.0846,0.0,1.0746,-0.6667,0.2554,0.0,1.4227,-0.6667,0.0322,0.0186,0.0,0.0,0.0064,0.0,0.001,0.0048,0.0006,1.1186,0,0,0,0,Normal,99.0,1.1186,0,Normal,0.0,0,Normal,1.1186,0,Normal,1.1186,0,Normal
2026-09-24 03:25:00,CS,C-Scheme,26.9075,75.8,test,25.5917,0.0,0,,,0.0,24.0795,2.0,92.0147,0.0,23.6122,2.0,92.4286,0.5,4.0,1.5,17.9052,0.0,0.1168,0.0,-0.0231,0.0,-0.0121,-0.6667,0.0439,0.0,0.0,0.0,0.0064,0.0001,0.0009,0.0054,0.0001,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:25:00,MN,Malviya Nagar,26.854,75.818,test,25.5917,0.0,0,,,0.0,23.1767,2.0,90.0569,0.0,21.1674,1.0,86.4114,0.5,4.0,1.5,14.9786,0.0,0.5023,0.6667,0.2434,0.0,-0.6968,0.0,0.2063,0.0,0.0,0.0001,0.0218,0.0001,0.0058,0.0145,0.0014,0.0009,0,0,0,0,Normal,100.0,0.0009,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0005,0,Normal
2026-09-24 03:25:00,MS,Mansarovar,26.849,75.762,test,25.5917,1.0,0,,,0.0,16.1375,1.0,91.027,0.0,19.7857,1.0,88.3039,0.5,4.0,1.5,16.0161,0.0,-0.912,0.0,0.17,0.0,-1.3828,0.0,0.1349,0.0,0.0,0.0018,0.0291,0.0,0.0119,0.0159,0.0013,0.0176,0,0,0,0,Normal,100.0,0.0176,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0174,0,Normal
2026-09-24 03:25:00,SC,Sindhi Camp,26.9195,75.7997,test,25.5917,0.0,0,,,0.0,23.5012,2.0,99.2863,0.0,26.2838,2.0,95.2722,0.5,4.0,1.5,15.7013,0.0,-0.6957,0.0,0.2556,0.0,-0.2902,-1.3333,0.1931,0.0,0.0,0.0,0.0116,0.0,0.0046,0.0053,0.0017,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:25:00,VN,Vaishali Nagar,26.9124,75.7273,test,25.5917,1.0,0,,,0.0,22.803,1.0,82.0728,0.0,20.8529,2.0,81.2329,0.5,4.0,1.5,15.0846,0.0,0.4875,-0.6667,0.0557,0.0,0.3702,-0.6667,-0.1813,0.0,0.0,0.0,0.0142,0.0,0.0066,0.0058,0.0017,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:30:00,CS,C-Scheme,26.9075,75.8,test,25.55,1.0,0,,,0.0,23.3113,3.0,92.37,0.0,23.6122,2.0,92.4286,0.5,4.0,1.5,17.9052,0.0,-0.0752,0.6667,-0.0033,0.0,-0.2098,0.6667,0.0042,0.0,0.0,0.0,0.0077,0.0,0.0001,0.0074,0.0002,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:30:00,MN,Malviya Nagar,26.854,75.818,test,25.55,0.0,0,,,0.0,22.5785,2.0,88.7002,0.0,21.1674,1.0,86.4114,0.5,4.0,1.5,14.9786,0.0,0.3528,0.6667,0.1528,0.0,-0.0571,-0.6667,0.1377,0.0,0.0,0.0,0.0138,0.0,0.0066,0.0066,0.0006,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:30:00,MS,Mansarovar,26.849,75.762,test,25.55,0.0,0,,D4,0.0,17.7225,1.0,90.5877,0.0,19.7857,1.0,88.3039,0.5,4.0,1.5,16.0161,0.0,-0.5158,0.0,0.1426,0.0,-1.0375,0.6667,0.1118,0.0,0.0,0.0,0.0134,0.0,0.0078,0.0049,0.0006,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:30:00,SC,Sindhi Camp,26.9195,75.7997,test,25.55,1.0,0,,,0.0,25.5877,2.0,97.999,0.0,26.2838,2.0,95.2722,0.5,4.0,1.5,15.7013,0.0,-0.174,0.0,0.1737,0.0,0.2552,-0.6667,-0.029,0.0,0.0,0.0,0.0081,0.0,0.003,0.0031,0.002,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:30:00,VN,Vaishali Nagar,26.9124,75.7273,test,25.55,0.0,0,,D4,0.0,20.0598,1.0,80.6357,0.0,20.8529,2.0,81.2329,0.5,4.0,1.5,15.0846,0.0,-0.1983,-0.6667,-0.0396,0.0,-1.0353,-0.6667,-0.4154,0.0,0.0,0.0,0.0069,0.0,0.0041,0.0004,0.0023,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:35:00,CS,C-Scheme,26.9075,75.8,test,25.5083,0.0,0,,,0.0,22.7315,2.0,94.065,0.0,23.6122,2.0,92.4286,0.5,4.0,1.5,17.9052,0.0,-0.2202,0.0,0.0914,0.0,-0.515,0.0,0.1214,0.0,0.0,0.0,0.0151,0.0,0.0009,0.0137,0.0006,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:35:00,MN,Malviya Nagar,26.854,75.818,test,25.5083,1.0,0,,,0.0,18.7818,3.0,87.2477,0.0,21.1674,1.0,86.4114,0.5,4.0,1.5,14.9786,0.0,-0.5964,1.3333,0.0558,0.0,-1.3373,0.0,-0.025,0.0833,0.0,0.0042,0.0398,0.0,0.0243,0.0147,0.0008,5.0422,0,0,0,0,Normal,98.0,5.0422,0,Normal,5.0,0,Normal,0.0083,0,Normal,5.0344,0,Normal
2026-09-24 03:35:00,MS,Mansarovar,26.849,75.762,test,25.5083,0.0,0,,D4,1.6421,17.5777,1.0,90.7604,0.0,19.7857,1.0,88.3039,0.5,4.0,1.5,16.0161,3.2842,-0.552,0.0,0.1534,3.2842,-0.4906,0.6667,-0.015,0.3426,0.5578,0.0787,0.377,0.3607,0.0061,0.0089,0.0013,38.079,1,0,0,0,Normal,83.0,0.0,0,Normal,37.9103,1,Normal,37.8734,1,Normal,38.1823,1,Normal
2026-09-24 03:35:00,SC,Sindhi Camp,26.9195,75.7997,test,25.5083,1.0,0,,,0.0,25.8529,2.0,95.5334,0.0,26.2838,2.0,95.2722,0.5,4.0,1.5,15.7013,0.0,-0.1077,0.0,0.0166,0.0,0.5245,-0.6667,-0.4159,0.0,0.0,0.0,0.008,0.0,0.0022,0.0034,0.0024,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:35:00,VN,Vaishali Nagar,26.9124,75.7273,test,25.5083,0.0,0,,D4,1.6421,20.3992,1.0,82.1247,0.0,20.8529,2.0,81.2329,0.5,4.0,1.5,15.0846,3.2842,-0.1134,-0.6667,0.0591,3.2842,-1.188,0.0,-0.1963,0.3426,0.5713,0.0761,0.3643,0.3592,0.0035,0.001,0.0006,38.4575,1,0,0,0,Normal,83.0,0.0,0,Normal,38.4163,1,Normal,38.1078,1,Normal,38.0365,1,Normal
2026-09-24 03:40:00,CS,C-Scheme,26.9075,75.8,test,25.4667,1.0,0,,,0.0,24.1843,3.0,94.5831,0.0,23.6122,2.0,92.4286,0.5,4.0,1.5,17.9052,0.0,0.143,0.6667,0.1203,0.0,0.0262,0.6667,0.1434,0.0,0.0,0.0,0.0168,0.0,0.0011,0.0152,0.0005,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:40:00,MN,Malviya Nagar,26.854,75.818,test,25.4667,0.0,0,,,0.0,18.0028,2.0,86.6171,0.0,21.1674,1.0,86.4114,0.5,4.0,1.5,14.9786,0.0,-0.7912,0.6667,0.0137,0.0,-1.2935,0.0,-0.2296,0.0,0.0,0.001,0.0259,0.0,0.0116,0.0136,0.0006,0.0102,0,0,0,0,Normal,100.0,0.0102,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0058,0,Normal
2026-09-24 03:40:00,MS,Mansarovar,26.849,75.762,test,25.4667,0.0,0,,D4,3.7725,20.017,1.0,91.2904,0.0,19.7857,1.0,88.3039,0.5,4.0,1.5,16.0161,7.5451,0.0578,0.0,0.1865,7.5451,0.9699,0.0,0.0164,0.6,0.5471,0.3835,2.1182,2.0764,0.0184,0.0217,0.0016,56.2479,2,0,0,0,Normal,75.0,0.0,0,Normal,56.327,2,Normal,56.2331,2,Normal,56.0344,2,Normal
2026-09-24 03:40:00,SC,Sindhi Camp,26.9195,75.7997,test,25.4667,0.0,0,,,0.0,25.9964,2.0,96.5942,0.0,26.2838,2.0,95.2722,0.5,4.0,1.5,15.7013,0.0,-0.0719,0.0,0.0842,0.0,0.6238,0.0,-0.1715,0.0,0.0,0.0,0.0052,0.0,0.0015,0.0025,0.0012,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:40:00,VN,Vaishali Nagar,26.9124,75.7273,test,25.4667,0.0,0,,D4,3.7725,19.3218,1.0,83.6322,0.0,20.8529,2.0,81.2329,0.5,4.0,1.5,15.0846,7.5451,-0.3828,-0.6667,0.1591,7.5451,-0.8703,0.0,0.1034,0.6,0.5711,0.378,2.0796,2.0644,0.0066,0.0081,0.0005,56.9115,2,0,0,0,Normal,74.0,0.0,0,Normal,56.7029,2,Normal,56.5438,2,Normal,56.591,2,Normal
2026-09-24 03:45:00,CS,C-Scheme,26.9075,75.8,test,25.425,0.0,0,,,0.0,23.5058,3.0,92.4662,0.0,23.6122,2.0,92.4286,0.5,4.0,1.5,17.9052,0.0,-0.0266,0.6667,0.0021,0.0,0.0486,0.0,0.0054,0.0,0.0,0.0,0.0068,0.0,0.002,0.0042,0.0007,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:45:00,MN,Malviya Nagar,26.854,75.818,test,25.425,1.0,0,,,0.0,17.6843,2.0,87.4823,0.0,21.1674,1.0,86.4114,0.5,4.0,1.5,14.9786,0.0,-0.8708,0.6667,0.0715,0.0,-1.2235,0.0,-0.0813,0.0,0.0,0.0,0.0086,0.0,0.0015,0.007,0.0001,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:45:00,MS,Mansarovar,26.849,75.762,test,25.425,0.0,0,,D4,4.0,19.82,1.0,92.1898,0.0,19.7857,1.0,88.3039,0.5,4.0,1.5,16.0161,8.0,0.0086,0.0,0.2426,8.0,0.5244,0.0,0.1,0.6,0.5439,0.5573,3.554,3.4622,0.0224,0.0665,0.0029,57.8888,3,0,0,0,Normal,74.0,0.0,0,Normal,58.0418,3,Normal,57.8704,3,Normal,57.7738,3,Normal
2026-09-24 03:45:00,SC,Sindhi Camp,26.9195,75.7997,test,25.425,1.0,0,,,0.0,24.342,3.0,96.3236,0.0,26.2838,2.0,95.2722,0.5,4.0,1.5,15.7013,0.0,-0.4854,0.6667,0.067,0.0,-0.3114,0.6667,-0.1067,0.0,0.0,0.0,0.0062,0.0,0.002,0.0037,0.0006,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:45:00,VN,Vaishali Nagar,26.9124,75.7273,test,25.425,0.0,0,,D4,4.0,20.0794,1.0,83.1122,0.0,20.8529,2.0,81.2329,0.5,4.0,1.5,15.0846,8.0,-0.1934,-0.6667,0.1246,8.0,0.0049,0.0,0.1642,0.6,0.5626,0.5536,3.5178,3.4426,0.0308,0.0435,0.0009,58.4136,3,0,0,0,Normal,74.0,0.0,0,Normal,58.3602,3,Normal,58.0764,3,Normal,58.1635,3,Normal
2026-09-24 03:50:00,CS,C-Scheme,26.9075,75.8,test,25.3833,0.0,0,,,0.0,25.9479,2.0,92.4691,0.0,23.6122,2.0,92.4286,0.5,4.0,1.5,17.9052,0.0,0.5839,0.0,0.0023,0.0,0.8041,0.0,-0.0891,0.0,0.0,0.0,0.0188,0.0,0.0076,0.0105,0.0007,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:50:00,MN,Malviya Nagar,26.854,75.818,test,25.3833,0.0,0,,,0.0,19.6607,2.0,86.503,0.0,21.1674,1.0,86.4114,0.5,4.0,1.5,14.9786,0.0,-0.3767,0.6667,0.0061,0.0,0.2197,-0.6667,-0.0497,0.0,0.0,0.0,0.0018,0.0,0.001,0.0006,0.0002,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:50:00,MS,Mansarovar,26.849,75.762,test,25.3833,0.0,0,,D4,4.0,20.668,1.0,92.1703,0.0,19.7857,1.0,88.3039,0.5,4.0,1.5,16.0161,8.0,0.2206,0.0,0.2414,4.7158,0.7726,0.0,0.088,0.6,0.5434,0.6391,4.439,4.3091,0.0136,0.1027,0.0137,58.6913,3,0,0,0,Normal,74.0,0.0,0,Normal,58.8333,3,Normal,58.7092,3,Normal,58.5289,3,Normal
2026-09-24 03:50:00,SC,Sindhi Camp,26.9195,75.7997,test,25.3833,0.0,0,,,0.0,25.1358,3.0,96.514,0.0,26.2838,2.0,95.2722,0.5,4.0,1.5,15.7013,0.0,-0.287,0.6667,0.0791,0.0,-0.1793,0.6667,0.0625,0.0,0.0,0.0,0.0066,0.0,0.0013,0.0049,0.0003,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:50:00,VN,Vaishali Nagar,26.9124,75.7273,test,25.3833,1.0,0,,D4,4.0,22.3145,2.0,82.0815,0.0,20.8529,2.0,81.2329,0.5,4.0,1.5,15.0846,8.0,0.3654,0.0,0.0563,4.7158,0.4788,0.6667,-0.0029,0.6,0.5584,0.6365,4.4081,4.3367,0.0043,0.061,0.0061,59.1161,3,0,0,0,Normal,73.0,0.0,0,Normal,58.9872,3,Normal,58.732,3,Normal,59.108,3,Normal
2026-09-24 03:55:00,CS,C-Scheme,26.9075,75.8,test,25.3417,0.0,0,,,0.0,23.5429,2.0,92.4225,0.0,23.6122,2.0,92.4286,0.5,4.0,1.5,17.9052,0.0,-0.0173,0.0,-0.0003,0.0,-0.1604,-0.6667,-0.1207,0.0,0.0,0.0,0.0123,0.0,0.0078,0.0043,0.0003,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:55:00,MN,Malviya Nagar,26.854,75.818,test,25.3417,0.0,0,,,0.0,23.5994,2.0,86.4182,0.0,21.1674,1.0,86.4114,0.5,4.0,1.5,14.9786,0.0,0.608,0.6667,0.0005,0.0,1.3991,0.0,-0.0133,0.0,0.0,0.0,0.002,0.0,0.0007,0.001,0.0003,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-24 03:55:00,MS,Mansarovar,26.849,75.762,test,25.3417,0.0,0,,D4,3.214,19.9516,0.0,92.6909,0.0,19.7857,1.0,88.3039,0.5,4.0,1.5,16.0161,6.428,0.0415,-0.6667,0.2739,-1.1171,-0.0163,-0.6667,0.0874,0.6,0.5208,0.5701,3.6806,3.4916,0.0096,0.1369,0.0426,57.3233,3,0,0,0,Normal,74.0,0.0,0,Normal,57.2763,3,Normal,56.7049,2,Normal,56.9919,3,Normal
2026-09-24 03:55:00,SC,Sindhi Camp,26.9195,75.7997,test,25.3417,0.0,0,,,0.0,26.3243,3.0,97.0772,0.0,26.2838,2.0,95.2722,0.5,4.0,1.5,15.7013,0.0,0.0101,0.6667,0.115,0.0,0.082,0.6667,0.0308,0.0,0.0,0.0,0.0066,0.0,0.0021,0.004,0.0005,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
